,0
0,-0.14657866244888107
1,-0.031088726185345788
2,-0.11937265555636825
3,-0.30082331021347086
4,-0.5182825596858213
5,-0.28330780589691884
6,-0.058896981099285727
7,-0.3791319193617944
8,-0.3790461090761457
9,-0.10949702155041778
10,-0.5154884744459558
11,-0.2205882654918424
12,-0.40028212782520367
13,-0.32957117092083976
14,-0.3736696906432647
15,-0.35469822809717944
16,-0.42814810597448577
17,-0.3030442069008621
18,-0.5574218930114728
19,-0.18108381358898099
20,-0.594776868568345
21,-0.38042040776205904
22,-0.3741546609944153
23,-0.6802019970399873
24,-0.35662463852508336
25,-0.41646066550452054
26,-0.7273965262636075
27,-0.5003832481855612
28,-0.2898650707743638
29,-0.5392523585190918
30,-0.7669589126396132
31,-0.6538815980106938
32,-0.49946807699933704
33,-0.3691628593831956
34,-0.4444298964946762
35,-0.552640755592518
36,-0.6354990849741308
37,-0.6925844215948537
38,-0.7234690608828189
39,-0.7277343995951334
40,-0.7049902233150604
41,-0.6549007612385176
42,-0.5772028474408432
43,-0.4840879961081686
44,-0.6451076337905222
45,-0.8347721362870161
46,-0.9879803353149526
47,-0.7713010594157008
48,-0.572573657364215
49,-0.8739282689641287
50,-0.9572621725989114
51,-0.632211250805661
52,-0.9436785104772285
53,-0.9018211248962433
54,-0.7922557889647603
55,-1.066869008534239
56,-0.7474193809994849
57,-1.1288253498931022
58,-0.8077668438711638
59,-1.0893199728792888
60,-0.972480413475789
61,-0.9499273540470945
62,-1.2408150396651654
63,-0.9136243787895362
64,-1.0565341938354091
65,-1.3361313873844336
66,-1.085809325708117
67,-0.9460539956046379
68,-1.1950104927135663
69,-1.4204178956326636
70,-1.341083425555534
71,-1.219471044013949
72,-1.1241635365995948
73,-1.0911656391216364
74,-1.1982227939399674
75,-1.2841490690240305
76,-1.3473159135067885
77,-1.3877956133145377
78,-1.4058583427773377
79,-1.4023912621325132
80,-1.3871682081899932
81,-1.4925933551084154
82,-1.6747946422909872
83,-1.8916427526009045
84,-2.043214027459941
85,-1.9110161188143338
86,-1.8137280005219198
87,-2.123709400476677
88,-2.36684767924659
89,-2.1493191410159858
90,-2.3292729480774925
91,-2.551012735951636
92,-2.300029646572189
93,-2.639940711842465
94,-2.460860868912155
95,-2.5954399937168278
96,-2.5457005136575823
97,-2.606742089413123
98,-2.5233444107490683
99,-2.672145984026007
100,-2.4364407323964308
101,-2.7008375912469096
102,-2.4602630146854736
103,-2.419124116139309
104,-2.6462921219250353
105,-2.380604096138043
106,-2.2624573230930265
107,-2.3657882068229195
108,-2.451880590160079
109,-2.235093661160893
110,-2.0809717530310134
111,-2.0176450223066524
112,-2.0168588834946797
113,-2.0284763066076112
114,-2.029659312565365
115,-2.0125850656240685
116,-1.9744923404870298
117,-1.9145124546944605
118,-1.8327313940929364
119,-1.7300542139355235
120,-1.608670439252712
121,-1.4737195846974125
122,-1.3384547986227928
123,-1.2363384724337871
124,-1.2144030147183664
125,-1.2741700577151147
126,-1.290997279557275
127,-1.0466430043794697
128,-0.9131393585853559
129,-1.0013570520584048
130,-0.9679563499634791
131,-0.7286775277372277
132,-0.8132898329470457
133,-0.7391250578536539
134,-0.5772454401299392
135,-0.7574541079548864
136,-0.45736621405697286
137,-0.6560186864900623
138,-0.3653711392809003
139,-0.6310029602310773
140,-0.4457099459909052
141,-0.6503215346573796
142,-0.6471924152344086
143,-0.6562504638318468
144,-0.9036293136950626
145,-0.8288014545310296
146,-0.8402299543755283
147,-0.9935224512232936
148,-1.1425184673986282
149,-1.0891948184331355
150,-1.1009069727217111
151,-1.1620279051739029
152,-1.247707096760878
153,-1.337894133478863
154,-1.4209110960082352
155,-1.4913427803695876
156,-1.5480171236699822
157,-1.5932220281481098
158,-1.632871596813526
159,-1.677002098113801
160,-1.7393572189743884
161,-1.8346436174634246
162,-1.973807542199637
163,-1.9795046621089847
164,-1.9890870534722351
165,-2.0761952142770888
166,-2.191171858308495
167,-2.156333247576333
168,-2.214351598016303
169,-2.3438111456062667
170,-2.2973945714424557
171,-2.336948872644312
172,-2.451004909601557
173,-2.433136835731668
174,-2.4445807176950685
175,-2.512326658416826
176,-2.6053517010982024
177,-2.582361155141159
178,-2.5969077959117044
179,-2.6394792108355203
180,-2.6998574528659267
181,-2.768940830214278
182,-2.8307999354152047
183,-2.847511952804357
184,-2.8749997932956726
185,-2.9103131923778927
186,-2.951785281571367
187,-2.9991025714666244
188,-3.053271849984878
189,-3.116509242386167
190,-3.130845177991813
191,-3.146015797264987
192,-3.1713566768035415
193,-3.214932766405571
194,-3.28522825848004
195,-3.330071509234483
196,-3.3330059302376536
197,-3.3827244222584434
198,-3.4561445945431206
199,-3.4485780673589677
200,-3.51589634266179
201,-3.5365432003622947
202,-3.576091693569002
203,-3.618082877880907
204,-3.650997528067414
205,-3.685449928747218
206,-3.73900613925717
207,-3.7477279264083183
208,-3.823509376421468
209,-3.8277913436173288
210,-3.8544011718140525
211,-3.9212312234462043
212,-3.9387589654793294
213,-3.95124114179782
214,-3.9877824243413853
215,-4.040811850012233
216,-4.08269445732528
217,-4.088976669485509
218,-4.106047814308681
219,-4.130126568813906
220,-4.158120182369009
221,-4.187636548741506
222,-4.216947711462721
223,-4.244930150252506
224,-4.270999205538494
225,-4.295048839178286
226,-4.3174001568547915
227,-4.3387569423291845
228,-4.360165573536486
229,-4.382977135613128
230,-4.408807859980917
231,-4.439493067259213
232,-4.47703118839814
233,-4.495320993560691
234,-4.49551202108543
235,-4.505387665406495
236,-4.527930560836738
237,-4.566048662161599
238,-4.577076613935596
239,-4.574680598238117
240,-4.593883158164897
241,-4.637954588514831
242,-4.625474828145941
243,-4.633485592123201
244,-4.673870673029567
245,-4.66525705283547
246,-4.674480517921545
247,-4.715913647943509
248,-4.696416789778496
249,-4.722352383974982
250,-4.728084716406961
251,-4.7340595347764864
252,-4.761305251447382
253,-4.752150083151541
254,-4.790931458451748
255,-4.7722155105529644
256,-4.814347952838343
257,-4.7921795080482665
258,-4.831020057528786
259,-4.81194543130928
260,-4.842141338101258
261,-4.833074571165286
262,-4.850359243524553
263,-4.858493327843402
264,-4.859547447297948
265,-4.892210274993569
266,-4.874595377044714
267,-4.896666030311288
268,-4.901195644974747
269,-4.8992368553447
270,-4.930128881500003
271,-4.918982485900297
272,-4.922328552758462
273,-4.952856705972019
274,-4.939165244756325
275,-4.940036180631159
276,-4.9634516252098
277,-4.960779942013688
278,-4.953545623671599
279,-4.965033988476695
280,-4.987199201406305
281,-4.968032601677145
282,-4.964387590486087
283,-4.974619720900375
284,-4.991854876044441
285,-4.971367739416906
286,-4.962421751006154
287,-4.9637169544586515
288,-4.973955569157701
289,-4.970297339647427
290,-4.950851235692805
291,-4.938971594947577
292,-4.933679386923123
293,-4.934023275013914
294,-4.939092932977921
295,-4.916205263314524
296,-4.894486872110927
297,-4.876899409851289
298,-4.862754375304072
299,-4.851395320702803
300,-4.8422013694036545
301,-4.834589593360416
302,-4.814395219392889
303,-4.78471316025918
304,-4.756528263591838
305,-4.729401536536777
306,-4.702926792681813
307,-4.676732301947671
308,-4.650482116407613
309,-4.6238772871147855
310,-4.596656471053982
311,-4.568595742631587
312,-4.53950810591635
313,-4.5588239075531645
314,-4.596989793942009
315,-4.630486858583112
316,-4.659113715101
317,-4.687865294928176
318,-4.716540704284795
319,-4.744946902199103
320,-4.772898801137985
321,-4.800219397517259
322,-4.826740049894284
323,-4.852300850261928
324,-4.876751006681539
325,-4.899949268984892
326,-4.921764414939973
327,-4.942075960758139
328,-4.960775756555244
329,-4.977770365939223
330,-4.992984011090598
331,-5.00636180441928
332,-5.017872973255317
333,-5.027513872764194
334,-5.035310269746354
335,-5.032839812196772
336,-5.027224221523369
337,-5.0191804999820135
338,-5.008864815308768
339,-4.996462661031389
340,-4.982186364159053
341,-4.966271760264051
342,-4.948974781567149
343,-4.9305679192151715
344,-4.9113364776044355
345,-4.891574712416575
346,-4.871582104131361
347,-4.851659867027622
348,-4.832107665593472
349,-4.813220670310726
350,-4.793629139647331
351,-4.755460124618931
352,-4.718057844449203
353,-4.681733457419254
354,-4.646793437924895
355,-4.613538357674041
356,-4.582261548664205
357,-4.553247609772625
358,-4.526770780579636
359,-4.503093334248017
360,-4.482463918984446
361,-4.438002832116727
362,-4.395765412978628
363,-4.356816919633261
364,-4.321447973641376
365,-4.289934031302433
366,-4.262532739536453
367,-4.239481512298814
368,-4.220995004049907
369,-4.188447016260089
370,-4.147522046661392
371,-4.1114837569317695
372,-4.080585292978973
373,-4.055054774178609
374,-4.0350936135283995
375,-4.063956544995504
376,-4.121498420682311
377,-4.153988052193614
378,-4.19194423026774
379,-4.235383441059591
380,-4.284284456015541
381,-4.338587075786821
382,-4.398191655812019
383,-4.45587133205512
384,-4.489831477979727
385,-4.528751466927106
386,-4.572539032689178
387,-4.621062218888557
388,-4.674149929303206
389,-4.731593114314935
390,-4.768484329124716
391,-4.7975266143162765
392,-4.83044467061862
393,-4.867037114117456
394,-4.9070644165086215
395,-4.950249606152113
396,-4.9801610407321775
397,-4.992000451400498
398,-5.006311226303377
399,-5.022820410019734
400,-5.041219674043154
401,-5.061166979263213
402,-5.066893715463178
403,-5.051888863718246
404,-5.037521884837575
405,-5.0234554848357265
406,-5.009320649626586
407,-4.994718390508247
408,-4.958226900404868
409,-4.904144277792973
410,-4.848432751495686
411,-4.790705752602933
412,-4.730556121102247
413,-4.6675588743992495
414,-4.710157443301765
415,-4.78355048956651
416,-4.8680828985823466
417,-4.96392535534907
418,-5.071243907804081
419,-5.181111470013207
420,-5.272360859664099
421,-5.375166257520444
422,-5.489769051169189
423,-5.6164194674031656
424,-5.755379702005968
425,-5.877388764192051
426,-5.999079973198512
427,-6.132977051501596
428,-6.279464235001405
429,-6.438971745422341
430,-6.600694893366297
431,-6.740455338068166
432,-6.892757589848412
433,-7.058240425301994
434,-7.237669240963957
435,-7.431963244421201
436,-7.59588848963889
437,-7.7636408328108715
438,-7.945349011251292
439,-8.142553866202833
440,-8.35729240057849
441,-8.55913014981363
442,-8.735521330513658
443,-8.926999176615574
444,-9.137511259757119
445,-9.37348024234748
446,-9.63657221106461
447,-9.804884009859208
448,-9.986359305131272
449,-10.198552644880083
450,-10.532517475104637
451,-11.200528008405364
452,-11.898606210336643
453,-12.711147527837666
454,-13.646237564761908
455,-14.646312219281253
456,-15.69220954800926
457,-16.775986739571167
458,-17.838400374684042
459,-18.952564506783556
460,-20.112411939980962
461,-21.31413052059115
462,-22.555273201346164
463,-23.834232246380815
464,-25.137362055746884
465,-26.470277277566574
466,-27.84296755328482
467,-29.25424369690408
468,-30.70320569870153
469,-32.18916503819873
470,-33.711590705775166
471,-35.27006551466452
472,-36.86425532381886
473,-38.49388425318455
474,-40.158713732693066
475,-41.85852813591252
476,-43.59265239122995
477,-45.361282940645275
478,-47.16509087624164
479,-49.003558508855185
480,-50.875230626980354
481,-52.78064080026913
482,-54.71956397080018
483,-56.69176638454665
484,-1058.6970047517023
485,-1060.7350257867079
486,-1062.805564930222
487,-1064.9083457439228
488,-1067.043080147444
489,-1069.2094680526989
490,-1071.4070177010053
491,-1073.629968250625
492,-1075.8836037902674
493,-1078.167579185643
494,-1080.4815323699775
495,-1082.8250838251581
496,-1085.191370177256
497,-1087.586297901225
498,-1090.0096878811773
499,-1092.46035181669
500,-1094.9321511546577
501,-1097.4311710233421
502,-1099.9569156191149
503,-1102.5024310810609
504,-1105.0727726340785
505,-1112.232631238929
506,-1121.4581195089077
507,-1130.9670128312373
508,-1139.646251292576
509,-1148.061927881306
510,-1156.7303748759011
511,-1164.6062119621095
512,-1172.2229449228241
513,-1179.582462323596
514,-1186.6868792809676
515,-1193.994243740578
516,-1200.5823874402263
517,-1206.9239084726412
518,-1213.0218889640491
519,-1218.87964535203
520,-1224.50073068707
521,-1229.8889367375493
522,-234.66733640066383
523,-239.6086444378644
524,-244.32865197047389
525,-248.48492972057724
526,-252.77953901003644
527,-256.86629935612865
528,-260.4265782923687
529,-263.80679136008195
530,-267.2975969224899
531,-270.3075373590337
532,-273.1447713344627
533,-275.81159124623
534,-278.56135956418177
535,-280.8825246309582
536,-283.04166368957004
537,-285.04140437545004
538,-286.884465482502
539,-288.5736750477339
540,-290.11199398260715
541,-291.3076752896154
542,-292.5553726863732
543,-293.66005672317857
544,-294.62534823767544
545,-295.2901043142716
546,-295.9821119230104
547,-296.40510870847373
548,-296.83161876856377
549,-297.1351950781177
550,-297.18675172745566
551,-297.2409066805674
552,-297.0608680133646
553,-296.7850808056888
554,-296.46846053397314
555,-295.96649189201054
556,-295.42738663386854
557,-294.7003217552805
558,-293.88701118345006
559,-293.0151130151638
560,-291.9725033748584
561,-290.86160661936583
562,-290.2433220732628
563,-292.03489292810514
564,-294.1185442417509
565,-296.1290865927751
566,-298.04545446385964
567,-299.81451046935
568,-301.50226649372394
569,-303.09251784230884
570,-304.5815824004844
571,-305.9078699499473
572,-307.16604343775043
573,-308.3190827906663
574,-309.36478758110786
575,-310.21795327125744
576,-311.0245485388986
577,-311.7196724532186
578,-312.30151557169575
579,-312.65331277348633
580,-312.98561487268705
581,-313.20032393393666
582,-313.29577044924173
583,-313.1172040621793
584,-312.95142286332134
585,-312.50167670595823
586,-312.06813234799034
587,-311.5077853851948
588,-310.62882504817753
589,-309.79084043008777
590,-308.6165338584674
591,-307.4938344623109
592,-306.01416889237424
593,-304.599415467001
594,-302.804365869046
595,-301.08995426380187
596,-298.9694438762606
597,-296.68118458638793
598,-294.4914711351921
599,-291.8618509235541
600,-289.05538710330916
601,-286.3714968151733
602,-283.208145872262
603,-279.85926515813935
604,-276.3218211022232
605,-272.5928621916017
606,-268.66951891183317
607,-264.5490041184279
608,-260.2286145472269
609,-1255.7057316754506
610,-1250.9778228154487
611,-1246.0424447051287
612,-1240.8972470756041
613,-1235.5399750954302
614,-1229.9684721532667
615,-1223.7325381604326
616,-1217.712708772499
617,-1211.4725306440712
618,-1205.0103239013247
619,-1198.3245377113872
620,-1190.9098189348083
621,-1183.7581751009416
622,-1176.3791457859145
623,-1168.7718555164854
624,-1160.3900200448222
625,-1152.310415053184
626,-1144.001434819716
627,-135.46315787736881
628,-128.4409509678222
629,-125.99846342010508
630,-123.5666487227698
631,-121.14644036448621
632,-118.7373189970834
633,-116.34105569013315
634,-113.95576828977536
635,-111.58510984559324
636,-109.22467693494033
637,-106.88129054970787
638,-104.54660186938838
639,-102.23197095168456
640,-99.92400004758846
641,-97.63655185505061
642,-95.35926636989595
643,-93.09956479703725
644,-90.85479406843977
645,-88.62326006676741
646,-86.41304074254974
647,-84.20994175017047
648,-82.03026580522764
649,-79.86207117560917
650,-77.71140892500847
651,-75.58241266081177
652,-73.4606323017723
653,-71.36429748123462
654,-69.28103070611245
655,-67.21356778712038
656,-65.17326608730781
657,-63.137241379623866
658,-61.12534855015708
659,-59.140250579420595
660,-57.15564447445655
661,-55.20013378330767
662,-53.270873743555654
663,-51.340904140081214
664,-49.44187780685141
665,-47.57480267360818
666,-45.698412996414994
667,-43.85482107781374
668,-42.0475203226811
669,-40.23611615907107
670,-38.44491848312154
671,-36.69259076058438
