,0
0,-2.399575675682448
1,-3.5274031243719315
2,-4.682231056487255
3,-4.142354378914757
4,-2.9401618444714708
5,-1.7136029097079717
6,-0.4625360346069933
7,-0.8307210685069502
8,-2.135059573852655
9,-3.4645978329169926
10,-4.819124263848613
11,-3.8337902340084167
12,-2.435574292705756
13,-1.0147823282887851
14,-0.48863355779685375
15,-1.9618948332004165
16,-3.4624110355774036
17,-4.987053855902943
18,-3.55487680944896
19,-1.9953423780333293
20,-0.4253224600631157
21,-1.3239475247892512
22,-2.9612779481320937
23,-4.622867835727776
24,-3.8496185891336956
25,-2.15548791982483
26,-0.4611788384970286
27,-1.497426407653018
28,-3.2641794354827964
29,-5.055166602316543
30,-3.344759008878679
31,-1.524392696466169
32,-0.5880211877437447
33,-2.4377028157572167
34,-4.330995018794043
35,-4.0052585600699855
36,-2.08051943289388
37,-0.32210863668559697
38,-2.1231368314080243
39,-4.114621348051093
40,-4.158783054411506
41,-2.135648551773784
42,-0.3631863681712997
43,-2.297641393741783
44,-4.384679091422269
45,-3.8253530667275877
46,-1.7104577960165184
47,-0.8042122565532048
48,-2.941018894386593
49,-5.121126936294986
50,-3.026099572669165
51,-0.8413284235548192
52,-1.7904831539399584
53,-4.03604390224531
54,-4.060626813614581
55,-1.7862410993416842
56,-0.9335350358504304
57,-3.228828560248226
58,-4.821304244306727
59,-2.476237311892014
60,-0.44994883579984035
61,-2.6893032266376244
62,-5.088714038583541
63,-2.9068817779918175
64,-0.5613247910728443
65,-2.4065485924227383
66,-4.866936236283338
67,-3.08652936830317
68,-0.6602906342656065
69,-2.369197590074393
70,-4.888811243449414
71,-3.0250041744183687
72,-0.5744584089339196
73,-2.5661978006521267
74,-5.143579498816312
75,-2.7326785169715917
76,-0.5205395638503857
77,-2.9871878117728774
78,-4.8594568742090685
79,-2.220775354037779
80,-0.9834886061997465
81,-3.621998217466246
82,-4.18492710361587
83,-1.504446596651877
84,-1.748262176578456
85,-4.460266262276146
86,-3.3076282422023024
87,-0.6547600035368757
88,-2.7242113060921245
89,-5.015013039037222
90,-2.2406653962783216
91,-1.11698571135306
92,-3.8896559315780626
93,-3.8049887623353533
94,-1.0178599826615207
95,-2.390535504108269
96,-5.231304009933361
97,-2.42368709942097
98,-1.0146118704118725
99,-3.8511929344745535
100,-3.7651872239240127
101,-0.9170766802740896
102,-2.5625243892930762
103,-5.021861303977389
104,-2.1042408632888585
105,-1.3718216394353069
106,-4.289694630856976
107,-3.243079839492459
108,-0.5359730124080736
109,-3.1871125614323432
110,-4.307895428369761
111,-1.3460820981872739
112,-2.1630580401169808
113,-5.152253472881676
114,-2.295936780277295
115,-1.2257570228732326
116,-4.2137629136816175
117,-3.189249019833143
118,-0.5371310023632284
119,-3.341139825537941
120,-4.020590929305198
121,-1.0098350654359567
122,-2.531789536281168
123,-4.792006520435094
124,-1.7302529383772156
125,-1.7854375327772762
126,-4.851648352035272
127,-2.417290377585485
128,-1.111345202802434
129,-4.163792926296261
130,-3.0580638523800476
131,-0.5901689530773422
132,-3.524602316718829
133,-3.653157945076714
134,-0.6622825102818488
135,-2.9310270438853236
136,-4.2054277268871685
137,-1.1161034850629579
138,-2.380615713147585
139,-4.7183751588137275
140,-1.592083457738393
141,-1.8721468223892253
142,-5.003554611061633
143,-2.047486872693603
144,-1.4072933753522805
145,-4.526434991510279
146,-2.477458061015633
147,-0.9958634694451616
148,-4.0785173829770205
149,-2.883193449971297
150,-0.6744212732994799
151,-3.656751861751682
152,-3.2674927563660208
153,-0.5465196053220828
154,-3.258290852052167
155,-3.63371638733589
156,-0.6773031862557967
157,-2.895242425495599
158,-4.010410294815109
159,-0.9634428381719992
160,-2.5658774454917204
161,-4.380097830885681
162,-1.286105656489749
163,-2.2499601141076213
164,-4.738885677954572
165,-1.617941173545585
166,-1.9459554263313967
167,-5.089510021601244
168,-1.9513699446093595
169,-1.6540879774749706
170,-4.774287246149722
171,-2.2847588829870484
172,-1.378190583480611
173,-4.448469128143104
174,-2.6185150952108165
175,-1.129890451645268
176,-4.1158136170139255
177,-2.9537889965637003
178,-0.9369218307408371
179,-3.772620162394001
180,-3.291970008180057
181,-0.8488412731363872
182,-3.4152853403222982
183,-3.6344742411936823
184,-0.9055052746626171
185,-3.0404427639986853
186,-3.9826431636007
187,-1.097968505344071
188,-2.6791625149395095
189,-4.39733684673604
190,-1.4346342975228534
191,-2.346843480634204
192,-4.853559717701302
193,-1.8411612524783636
194,-2.018942264344537
195,-5.086221172802996
196,-2.305396948806511
197,-1.7064324534017319
198,-4.70896022317223
199,-2.8239294549298677
200,-1.437802094455181
201,-4.322351710196973
202,-3.397286252429077
203,-1.2906442760675523
204,-3.925820899451648
205,-4.027401841748851
206,-1.4157591173024946
207,-3.518146633138364
208,-4.715880240570455
209,-1.8624559583688276
210,-3.0973968248152226
211,-5.462941224817679
212,-2.5119880935579646
213,-2.662888224915402
214,-5.731893275842875
215,-3.277878780480818
216,-2.225025227900973
217,-5.2301463301468765
218,-4.123924719319422
219,-1.877961550376115
220,-4.686848422331266
221,-5.033054171573396
222,-2.160104621010703
223,-4.093201501431006
224,-5.9953051001673225
225,-3.023543770473415
226,-3.4415247599544
227,-6.528557283528245
228,-4.024092672873889
229,-2.7265958198620135
230,-5.7984480692983675
231,-5.089378831543524
232,-2.123088680892529
233,-5.00763150729175
234,-6.207597781133368
235,-3.268545737571037
236,-4.164377353532342
237,-7.192037314580762
238,-4.4622565521693796
239,-3.320938324443274
240,-6.265350350162849
241,-5.704539517455353
242,-3.150833118471846
243,-5.299967640147821
244,-6.995958205923753
245,-4.250301027356805
246,-4.364635960730931
247,-7.175054996058206
248,-5.564239521660761
249,-3.845196515295978
250,-6.0861532488644805
251,-6.952735815671435
252,-4.5187503405688645
253,-5.075421327191835
254,-7.710271435194901
255,-5.800805437163184
256,-4.537130535626673
257,-6.521983934257974
258,-7.263812237878886
259,-5.107908825517771
260,-5.521905110993378
261,-7.913755030773225
262,-6.413358382562478
263,-5.201202475676643
264,-6.732474280155305
265,-8.01124042016265
266,-6.006645965435816
267,-5.965357208902265
268,-7.980920467369216
269,-7.524119547182414
270,-6.1810730924035315
271,-7.0472363094431225
272,-9.265369323467457
273,-7.481494540732365
274,-6.908431802393096
275,-8.309200969132771
276,-9.407398085200477
277,-7.9514467966339595
278,-8.046217847172272
279,-9.725837744295239
280,-9.879375643245822
281,-8.91572749576465
282,-9.479021191078225
283,-11.291234752164232
284,-10.818940218877943
285,-10.298122407671384
286,-11.147662442525501
287,-13.006881516516874
288,-12.2025734858315
289,-12.030718190475131
290,-13.03648644844616
291,-14.836849859738212
292,-13.998947528302724
293,-14.07855473124756
294,-15.154430578328448
295,-16.748684002654596
296,-16.17709508442985
297,-16.425853124396788
298,-17.514623984013667
299,-19.062464979139737
300,-18.704118694583883
301,-19.058742842488552
302,-20.122301483075663
303,-21.740201933549464
304,-21.543955432663687
305,-21.958123694079475
306,-22.971661017227518
307,-24.48365315632045
308,-24.656976490942284
309,-25.096617423663893
310,-26.043464605665058
311,-27.42796739905296
312,-27.995378111844765
313,-28.432876388612385
314,-29.299263484687664
315,-30.54682780514095
316,-31.495635140327302
317,-31.90469764107626
318,-32.675375132577315
319,-33.774776659789566
320,-35.07249134001029
321,-35.42456462817901
322,-36.07973414149618
323,-37.015006712276644
324,-38.19580806215481
325,-38.87732618818436
326,-39.39043015382631
327,-40.13844114221976
328,-41.096480632269376
329,-42.11840070317552
330,-42.45436787482609
331,-42.982748759536506
332,-43.6853105160676
333,-44.53964900586824
334,-45.08482945421141
335,-45.35016941444211
336,-45.75350588725864
337,-46.27780009625579
338,-46.90388902204806
339,-47.00509997909349
340,-47.052892135209206
341,-47.188771750493196
342,-47.39769294165007
343,-47.66344439876066
344,-47.29609572303365
345,-46.97200360070491
346,-46.68926091805372
347,-46.43487524415991
348,-46.15846711944519
349,-45.28917623246248
350,-44.42666089081561
351,-43.560601581548035
352,-42.68004873333849
353,-41.76853076859011
354,-40.22425089077403
355,-38.64104016003616
356,-37.01049623649799
357,-35.32401435586306
358,-33.57294802558028
359,-32.186010101636754
360,-33.79499414057966
361,-35.56949699187476
362,-37.511874916310916
363,-39.62502943498703
364,-41.58332906124526
365,-43.40637564709331
366,-45.39176333382083
367,-47.54715237605463
368,-49.88241421212081
369,-52.34630078053863
370,-54.32409732250774
