,0
511,-2983.932096921573
512,-2957.068250461635
513,-2930.315943341215
514,-2901.173181496883
515,-2866.6073332742294
516,-2832.3659571750677
517,-2792.3313242020404
518,-2752.7160599885815
519,-2706.866822804026
520,-2657.931001969908
521,-2605.818806522463
522,-2554.3132418562554
523,-2495.7545204838207
524,-2433.83210916996
525,-2364.230727096489
526,-2295.310663579894
527,-2222.919427358929
528,-2147.034871325269
529,-2067.6351122254314
530,-1979.7099284754554
531,-1893.022990811148
532,-1797.5060220156292
533,-1703.3973395082567
534,-1605.6156684444118
535,-1498.4744361103653
536,-1393.0684328883342
537,-1330.840046574237
538,-1303.0999700731977
539,-1275.4691307655723
540,-1247.9004848368377
541,-1220.447402324356
542,-1193.1216541765248
543,-1165.9064540158156
544,-1138.8255783179102
545,-1111.9193525112146
546,-1085.19528986899
547,-1058.6276532491793
548,-1032.27775350235
549,-1006.1546331602766
550,-980.2109127773517
551,-954.4804931912552
552,-928.9764319597455
553,-903.6674125358816
554,-878.5266035095785
555,-853.5965021004203
556,-828.8764006367355
557,-804.2886294767026
558,-779.9107982767387
559,-755.755094806768
560,-731.7850934932922
561,-708.0149638703995
562,-684.4999453098791
563,-661.247396025057
564,-638.1812830426857
565,-615.4012453416634
566,-592.9158541885256
567,-570.6746976384293
568,-548.6882172352573
569,-527.0088336205266
570,-505.64107148952155
571,-484.4842314889525
572,-463.63963505585457
573,-443.1209054646753
574,-422.90983376731157
575,-402.95170276965854
576,-383.34345655586225
577,-364.0946490760907
578,-345.1733620884311
579,-326.55669260872276
580,-308.3253919338615
581,-290.4866838602211
582,-273.01693049672105
583,-255.87516696344383
584,-239.1453828582567
585,-222.83249905758362
586,-242.8459148464808
587,-263.44014931127197
588,-284.5899074081168
589,-306.3000209794551
590,-328.56281496590555
591,-351.37031026601744
592,-374.63984970206513
593,-398.44228845510656
594,-422.77152560700966
595,-447.620257087804
596,-472.9812656290003
597,-498.835346405409
598,-525.1458786344656
599,-551.9489584370574
600,-579.233576916271
601,-606.9870873280321
602,-635.1953784679366
603,-663.843286427255
604,-692.9151633961707
605,-722.3868507536486
606,-752.2365619478395
607,-782.4703372528463
608,-813.0760901891605
609,-844.0433333505418
610,-875.3630018371334
611,-907.0270673886323
612,-939.0279897615593
613,-971.3580775534838
614,-1004.0088476859924
615,-1036.9704770383532
616,-1070.231432829362
617,-1103.7783810670526
618,-1137.5964999777002
619,-1171.6701750354214
620,-1235.7181340455277
621,-1378.264214594598
622,-1508.4349631552204
623,-1633.6647112387354
624,-1753.9537324185617
625,-1869.318118561581
626,-1986.0960541340473
627,-2091.511255668778
628,-2192.1377809256114
629,-2288.0404509606174
630,-2373.7350038687773
631,-2460.5703667512
632,-2542.904484799553
633,-2615.8285590562086
634,-2689.547165407694
635,-2754.375762379119
636,-2815.3755745429166
637,-2876.8711469273235
638,-2930.2397113856077
639,-2980.0187274710047
640,-3022.514560287409
641,-3065.5053522431
642,-3105.1720594826556
643,-3138.3103035897693
644,-3171.69510668247
645,-3199.0219928269335
646,-3226.4573684781094
647,-3248.2095987395905
648,-3267.35007799864
649,-3283.913282717373
650,-3297.934185979987
651,-3309.451287283181
652,-3318.5095158570048
653,-3325.1626435305334
654,-3329.4750382750863
655,-3331.5228793803294
656,-3329.8599267553896
657,-3327.588103974398
658,-3323.2780341481994
659,-3315.8740980715643
660,-3307.553912179086
