time,x,y,yaw,carv,ang,vel,acc,devDist,devAng,alHori,roll,rl,rr,fl,fr
0.22,5.961762280287308,-10.000039060228618,0.0003957666997432318,13.362630274469211,-0.010840088568764061,-0.04913585367887718,-0.4453630550451875,0.006738006366437291,-8.122255716201516e-05,-0.001922921456691562,0.0006152445102855651,0.0023893591495704387,-0.0028785855184024645,-2.445274306794082e-06,-2.445274306794082e-06
0.23,6.095293955090305,-10.000039735253214,0.0004191614624779262,13.345469979219734,-0.011353640879602752,-0.052632274357135425,-0.29385256719929836,0.0074299184129978805,-8.131539862863642e-05,-0.0019606072588592735,0.0006544795316459085,0.0023937220535245746,-0.0029229224750559153,-1.1470745941698815e-06,-1.1470745941698815e-06
0.24,6.228650503410349,-10.00003964259395,0.0004432335307881376,13.327626662026994,-0.011890539595096394,-0.053869361397893875,0.050913693881168114,0.00825241031454332,-8.059010547161056e-05,-0.002030932894294389,0.0007323042241431809,0.002382265777132175,-0.0029559197071207127,3.739046033757161e-07,3.739046033757161e-07
0.25,6.361824382505133,-10.000038755564706,0.00046796251038242696,13.308986347743875,-0.012414022362552846,-0.05080960009640456,0.46196095521752006,0.008169736567165768,-7.89005869460988e-05,-0.00212888264924551,0.00085199325840882,0.0023573962239719815,-0.0029770144396177476,2.25604970819491e-06,2.25604970819491e-06
0.26,6.494807489307266,-10.000037076736248,0.0004932665968570287,13.289528496676606,-0.012888936244547218,-0.04526830111446947,0.5327303401955747,0.007610015960940747,-7.624675635451849e-05,-0.002218514406817457,0.0009855987509232984,0.0023228133713204505,-0.0029864648130453657,4.369480687328956e-06,4.369480687328956e-06
0.27,6.6275917274498095,-10.000034644641643,0.0005190621502335759,13.26926987677347,-0.013315141480799531,-0.04110252202904355,0.3421820061202081,0.006735863125347839,-7.281781200042049e-05,-0.0022771944065215293,0.001082697637260196,0.002279885248900878,-0.002986623863200343,6.6977651022428345e-06,6.6977651022428345e-06
0.28,6.76016930666516,-10.000031543717819,0.0005452861272637415,13.24825568263922,-0.013710115966125487,-0.038583273965835246,0.20664339424845948,0.005499452413804577,-6.874700594583314e-05,-0.002350298507162956,0.0012009165721697307,0.0022284887593207346,-0.0029803302042492995,9.230809402968042e-06,9.230809402968042e-06
0.29,6.8925329702410885,-10.00002787148215,0.0005718800014249758,13.226536113390987,-0.014083341599070667,-0.03637117633282724,0.2656501496460207,0.004973528679328278,-6.427946248699293e-05,-0.002433019765151018,0.0013008005857089882,0.0021693080273360327,-0.0029706098942380884,1.1962627678643389e-05,1.1962627678643389e-05
0.3,7.02467569661254,-10.0000237133981,0.0005987664762930599,13.204119423018334,-0.014428478627910146,-0.033226649478995646,0.3241024454825496,0.003842354059376312,-5.980313123496131e-05,-0.002491064631551697,0.001397923038829693,0.0021042309156524223,-0.0029591789106618092,1.4882705796624115e-05,1.4882705796624115e-05
0.31,7.156590537330891,-10.000019178666403,0.0006258598740382352,13.181018357227172,-0.014740403135435936,-0.029757585523887208,0.35068827824698595,0.002539757482524052,-5.544842343829681e-05,-0.0025514847983050155,0.0014716419662687405,0.0020344463278275365,-0.0029454475606051707,1.797360076356877e-05,1.797360076356877e-05
0.32,7.288270833008189,-10.000014395679738,0.0006530907711373287,13.157280907096785,-0.01502410109842909,-0.02779270742694123,0.11381584479053232,0.0006170835881871759,-5.114984067947641e-05,-0.002604710310075674,0.0015513491425771595,0.0019610566678325246,-0.0029285449487692645,2.1218920784323025e-05,2.1218920784323025e-05
0.33,7.419710657491986,-10.000009524213832,0.0006804258750385707,13.132997547675673,-0.015297703614251324,-0.02724044759648545,0.0069753290712903865,-0.0006847623137592135,-4.7101958569219906e-05,-0.002649353745429771,0.0016287597068028944,0.0018846616665142667,-0.0029081932290733643,2.462381621743011e-05,2.462381621743011e-05
0.34,7.550905061841107,-10.000004716269778,0.0007078449671403831,13.108263522564718,-0.015568610755028649,-0.026857872451805143,0.08513742774446031,-0.0017829563418698484,-4.3535037331383796e-05,-0.0026880041894855487,0.0016917131464008767,0.001805271281951484,-0.002884416632509301,2.8190008938716107e-05,2.8190008938716107e-05
0.35000000000000003,7.681849854318024,-10.000000099032743,0.0007353106470499973,13.083133889986582,-0.015826980932612526,-0.024958353690547583,0.2418500250163031,-0.0026829881595120167,-4.059587910067182e-05,-0.002726073280158232,0.0017369935454233719,0.001724769027839101,-0.002856928759440957,3.1897901732646726e-05,3.1897901732646726e-05
0.36,7.812541127625703,-9.999995767728102,0.000762771939919158,13.05761639172767,-0.016061678034819792,-0.022524577619123846,0.22420562783859851,-0.00337162377816945,-3.8356504211357416e-05,-0.0027671437449719983,0.0017632994775122395,0.0016459113508363807,-0.0028249271899843196,3.571345352819984e-05,3.571345352819984e-05
0.37,7.942974880367972,-9.999991786606849,0.00079019050195134,13.031690417632289,-0.01627632307885147,-0.020918892751256562,0.1091788776434714,-0.003797694501822523,-3.683864011067094e-05,-0.0028101371734381027,0.0017761386939150682,0.0015667118621752098,-0.002787938026926976,3.962953542917172e-05,3.962953542917172e-05
0.38,8.073146887504011,-9.99998818615097,0.0008175561858974928,13.005335046311917,-0.01648513393519479,-0.021200129557074114,-0.13391197645467265,-0.003935060592828781,-3.6066940197421806e-05,-0.0028314666218130736,0.0018005825815559152,0.0014872043622805899,-0.0027445907381329383,4.366963437300515e-05,4.366963437300515e-05
0.39,8.20305280919526,-9.999984964244518,0.000844899554743434,12.978548068816973,-0.01671075187873861,-0.02367258890195211,-0.30408309274927686,-0.003592505773062856,-3.611153404080529e-05,-0.0028342585013502717,0.0018327308490559968,0.001407832356387664,-0.002698337062490442,4.7893731022068735e-05,4.7893731022068735e-05
0.4,8.332688467975869,-9.999982089273505,0.0008722749193609522,12.95136055508627,-0.016968076300127224,-0.027190970816704633,-0.37498124246491926,-0.0029937056251456854,-3.697567042636814e-05,-0.0028298383412427757,0.0018661990726254929,0.001328135130746998,-0.0026521930999135876,5.236168493515696e-05,5.236168493515696e-05
0.41000000000000003,8.462050148578257,-9.999979507256954,0.0008997513233334305,12.923828257341427,-0.01726511135150946,-0.03156694186516246,-0.4736579183118104,-0.0020403174192394147,-3.867103139948708e-05,-0.0028226593601847812,0.0018974723817433842,0.0012475177136392602,-0.0026089110027968333,5.7115945776704204e-05,5.7115945776704204e-05
0.42,8.591134822009469,-9.999977148667648,0.0009273952830882806,12.8960307988823,-0.017601877689881296,-0.0346847740435793,-0.216568392442811,-0.0012127749771419353,-4.120244930628322e-05,-0.0028146054582322264,0.0019240418326138056,0.0011659477346446178,-0.002571235214114245,6.218870691190692e-05,6.218870691190692e-05
0.43,8.71994041886913,-9.999974921444169,0.0009552471947187961,12.868073495750604,-0.01796243183615408,-0.03697955892463172,-0.23100447737317542,-0.00046401092864789767,-4.4306341420217685e-05,-0.0028065587632686655,0.0019439165999519537,0.0010845523495579407,-0.0025421935956739024,6.753226586905003e-05,6.753226586905003e-05
0.44,8.84846593143067,-9.999972740395316,0.000983353118631298,12.840058100402626,-0.018347536169981426,-0.03959994282846064,-0.2809304058730766,0.00010346282954341317,-4.783713451892056e-05,-0.002798717711768739,0.001956678589739742,0.0010026349348750564,-0.0025206459258858135,7.314396099091411e-05,7.314396099091411e-05
0.45,8.976711252838932,-9.999970543707935,0.0010117684577988604,12.812062900963719,-0.01876240538701067,-0.042823203115740324,-0.3370731157283088,0.0004001515499696067,-5.174803755913853e-05,-0.002790964425458369,0.0019632622213457663,0.0009200128173715195,-0.002506670002385248,7.904821144670179e-05,7.904821144670179e-05
0.46,9.104676943083454,-9.999968302911945,0.001040550572089875,12.78414576124468,-0.019209377119987568,-0.04579960163510369,-0.22855379982339422,0.0020953363540808464,-5.599136880835343e-05,-0.0027863539052044987,0.0019650031546853733,0.0008377606594221563,-0.0025005143438119894,8.527321297527771e-05,8.527321297527771e-05
0.47000000000000003,9.232364081031415,-9.99996600975316,0.0010697370446305658,12.75635374719732,-0.019677003698254963,-0.047696625388071,-0.3205799893133546,-0.000160679206485656,-6.022835304161904e-05,-0.002789438976177506,0.0019970235499371775,0.0007577562822558577,-0.002500779907083849,9.17869401138298e-05,9.17869401138298e-05
0.48,9.359774158182322,-9.999963702440628,0.0010993992920703243,12.728722653593406,-0.020178454555056208,-0.05161109882854745,-0.33057147261278935,-0.000636650005267998,-6.453323897641398e-05,-0.002791053763452116,0.0020214140879015563,0.000680093290261868,-0.0025076837117553263,9.863176711962623e-05,9.863176711962623e-05
0.49,9.486908966108269,-9.999961447563779,0.0011296016775293445,12.701278323184523,-0.02071109438487213,-0.05412655528018966,-0.17238807736592154,-0.0012396752799297744,-6.898736143400139e-05,-0.0027904872964437913,0.0020368041071053343,0.0006055941489611467,-0.002520600347876166,0.00010584301937317054,0.00010584301937317054
0.5,9.613770497651998,-9.999959321065907,0.0011603809286142425,12.67403667291924,-0.02125766754583418,-0.05480330921073246,-0.006859214266886898,-0.0020343622654595663,-7.355126431509885e-05,-0.002787477611016454,0.00204363682237329,0.0005357753592623462,-0.0025380840884619968,0.00011335047469373091,0.00011335047469373091
0.51,9.740360846704181,-9.999957405050655,0.0011917521022376779,12.647003918676209,-0.021803163294285208,-0.05428958299108321,0.07270190497711541,-0.002811794581743149,-7.814776327729243e-05,-0.002781956697924612,0.002042763109416696,0.00047179792649549104,-0.0025589349917729235,0.00012107092575891436,0.00012107092575891436
0.52,9.866682115461211,-9.999955782423962,0.0012237211868779904,12.620177610914471,-0.02234116614003568,-0.0534618588621197,0.08530443878530794,-0.0037687956185491686,-8.27717623155517e-05,-0.0027739747441119264,0.0020352261229132484,0.00041413615468021043,-0.0025825554204684255,0.00012895538910122248,0.00012895538910122248
0.53,9.992736363426681,-9.999954539995658,0.0012562940456345253,12.593554095271193,-0.022871993001516024,-0.052923102902576895,0.024398956771642923,-0.0047112902840725215,-8.739086256461983e-05,-0.002763665948789759,0.002022083013058862,0.0003626333306923393,-0.0026086979147120753,0.00013699196818385304,0.00013699196818385304
0.54,10.118525602198797,-9.99995376144854,0.0012894870447239127,12.567128237874055,-0.023402285291996294,-0.05322322509565542,-0.06655497316546821,-0.0054993294268021855,-9.19926590928355e-05,-0.0027485891171404398,0.0020042399016771055,0.0003166452377799247,-0.0026376718293646467,0.00014520842014412869,0.00014520842014412869
0.55,10.244051769931247,-9.9999535224551,0.0013233307185344142,12.540892089929637,-0.023940842348263745,-0.05439131901484833,-0.15163561075184892,-0.006223648120235986,-9.658306173327518e-05,-0.0027245150501511435,0.001982471940728643,0.000275320119950056,-0.002670040666117619,0.00015365859809781494,0.00015365859809781494
0.56,10.369316712508331,-9.999953889449477,0.0013578704475405111,12.514836766321778,-0.024496418140548912,-0.05645341294898023,-0.241300977052959,-0.006853570636432149,-0.00010117245014605446,-0.0026960707756081338,0.001957814274214904,0.00023776129505424575,-0.0027063545795606337,0.00016240392212313199,0.00016240392212313199
0.5700000000000001,10.49432218152059,-9.99995492042899,0.001393167379770302,12.488953233079773,-0.025077874958023116,-0.05938712896259504,-0.3267044858734286,-0.007415687177919378,-0.00010576083440297841,-0.0026652654693164624,0.0019313227065773544,0.00020304985565196406,-0.002747109190189057,0.00017151470382974985,0.00017151470382974985
0.58,10.619069829394897,-9.999956667586675,0.001429297810141877,12.46323137343128,-0.025693493527470173,-0.0630989560887508,-0.3935044067399151,-0.007941232638429685,-0.00011033299412767216,-0.0026297646601408735,0.0019082800820937429,0.00017033478281567173,-0.002792680324784123,0.00018106585687730064,0.00018106585687730064
0.59,10.743561194622433,-9.999959181012263,0.0014663542354257924,12.437659964983002,-0.026351143494132652,-0.0678746412989001,-0.5873203327514531,-0.008306809084993151,-0.00011492281485041237,-0.002592911068825141,0.001905081979710586,0.00013884055365850705,-0.002843348400306042,0.00019113114424851527,0.00019113114424851527
0.6,10.867797723727236,-9.9999625194592,0.0015044417888832899,12.412233137384726,-0.02705930422922806,-0.07219878319905317,-0.2581540474687336,-0.008822167871127919,-0.00011976333483657929,-0.0025618037933815355,0.001913329138773163,0.0001077390655024762,-0.0028993651545830687,0.00020182094297402126,0.00020182094297402126
0.61,10.991780830387617,-9.999966715446712,0.0015436264256153203,12.386947422866607,-0.027796960774708234,-0.07489696476763862,-0.28926103910840273,-0.009172340399890682,-0.0001246682538318743,-0.0025312865653696953,0.001923240814668993,7.807842076005351e-05,-0.002959250690107238,0.0002130216136291427,0.0002130216136291427
0.62,11.115511841829466,-9.999971793963773,0.0015839807191857088,12.36179129311316,-0.02856434211448405,-0.07807834690019479,-0.3596944023673273,-0.00964496674771906,-0.0001296225219520738,-0.0025013107538418653,0.0019340484100974816,4.9623597403231426e-05,-0.003022959582661831,0.000224721956068951,0.000224721956068951
0.63,11.238991977670274,-9.999977789008678,0.0016255953573734616,12.33675514773137,-0.02937124912833242,-0.08264324540408617,-0.5147703314263211,-0.010192741745962094,-0.00013466936078958857,-0.002473843357190064,0.0019433740181256153,2.1396734399661333e-05,-0.003090749009913912,0.00023700453590437946,0.00023700453590437946
0.64,11.362222371245181,-9.999984744998585,0.0016685836672819432,12.311830437920674,-0.030231348127327622,-0.08837335784778527,-0.6066875546245626,-0.010679290394692354,-0.00013992236036270317,-0.002447904152855382,0.0019513565094924376,-7.722043312531125e-06,-0.003163042635842263,0.00025000893083025675,0.00025000893083025675
0.65,11.48520405803593,-9.999992710740473,0.0017130732740748657,12.2870055467183,-0.03115327579958928,-0.09482910305942836,-0.6729169435169471,-0.011268434476125296,-0.00014547596346907744,-0.0024232549123976714,0.0019582956547636054,-3.8451571024699966e-05,-0.0032401372225629704,0.0002638477728826887,0.0002638477728826887
0.66,11.607937933208595,-10.000001738221991,0.0017592051466116304,12.262264132527955,-0.03214370600392238,-0.10192803353969289,-0.731872755533116,-0.011888543893741804,-0.00015141989040265582,-0.0023996223462476244,0.0019653458863888155,-7.115682436813783e-05,-0.003324039873798144,0.00027861933538588565,0.00027861933538588565
0.67,11.7304247124354,-10.000011883656027,0.0018071322595997977,12.237586683130662,-0.03320815129711223,-0.10951289437483362,-0.7759868163714067,-0.012579940823567459,-0.0001578533527378826,-0.002376410404060993,0.001974321106119083,-0.00010656419160530895,-0.0034140247167338345,0.00029441951195745064,0.00029441951195745064
0.68,11.852664908816418,-10.000023210186283,0.0018570190074730583,12.212951953023959,-0.03435138244004396,-0.11761186391265321,-0.834949940631268,-0.013407081093892919,-0.00016488925501319596,-0.0023535478297155078,0.001985806858301055,-0.0001454003992652145,-0.003509266180448568,0.00031133966475147624,0.00031133966475147624
0.6900000000000001,11.974658821125606,-10.00003579053155,0.0019090440711359976,12.188337856675217,-0.03557950587412472,-0.12637812750573146,-0.9075400175962554,-0.014358896137350944,-0.0001726772849078094,-0.002331107202665116,0.0019998598479177222,-0.0001884304289122723,-0.003609562006611972,0.00032948591969620257,0.00032948591969620257
0.7000000000000001,12.09640652876743,-10.000049710691505,0.0019634038400383872,12.163722091021125,-0.036900387149709814,-0.13602914955378523,-1.0061304574343612,-0.015502275856532261,-0.00018138933835811833,-0.002308621972775521,0.0020169850590735054,-0.00023646645243500933,-0.0037151413175531417,0.00034898543386699713,0.00034898543386699713
0.71,12.217907890698024,-10.00006507389909,0.00202031786781317,12.139082203878871,-0.038324491301863335,-0.14684323431837426,-1.1360741349383103,-0.016852926807937096,-0.00019121559369764135,-0.002286819327290646,0.002035171646393088,-0.00029047201281500606,-0.0038264873666107235,0.0003699963942924913,0.0003699963942924913
0.72,12.339162543720631,-10.000082004233564,0.002080034742515175,12.114395774493946,-0.03986515087853675,-0.15907987524677716,-1.283803388825443,-0.01846592544877761,-0.00020234961645479728,-0.002265349744884922,0.002054746324932885,-0.000351685047854217,-0.00394412900661585,0.0003927149185536264,0.0003927149185536264
0.73,12.460169905042337,-10.000100648442995,0.002142835540504388,12.089640689633834,-0.04153729618894155,-0.1728424022160514,-1.437637246496855,-0.020380259300488333,-0.00021499216078003938,-0.002243683229913609,0.0020763529153325633,-0.0004213800303801492,-0.004068795052920204,0.00041736800545935,0.00041736800545935
0.74,12.580929173722978,-10.000121179484484,0.0022090371275657423,12.064794878748865,-0.043356930348732926,-0.18829950566498135,-1.6244722336536384,-0.022546518866042958,-0.00022933186347640972,-0.0022214295248419876,0.002100322677864413,-0.0005008469880877355,-0.004201333881190629,0.0004442058071912575,0.0004442058071912575
0.75,12.701439325074329,-10.000143796738145,0.0022790000791886728,12.039835206716365,-0.045343485221891654,-0.2058686310342261,-1.8530907004536672,-0.025145498144848316,-0.00024560224162593745,-0.0021973070744853514,0.002128284399386416,-0.0005915748308941167,-0.004342827116310568,0.0004735242616415031,0.0004735242616415031
0.76,12.821699092887739,-10.000168734048296,0.0023531416912720717,12.014736041705422,-0.047522439492854514,-0.22639634317865567,-2.2005224948468105,-0.028139129732004206,-0.00026406635241785827,-0.0021644377479293187,0.002170380520324763,-0.0006955973832823123,-0.004493591715378174,0.0005056933413556541,0.0005056933413556541
0.77,12.941706937879083,-10.000196264453281,0.0024319544033012414,11.989468904275752,-0.049928886243863574,-0.2506507768342163,-2.5795912530559963,-0.03163217792215579,-0.0002850252849861687,-0.002124218476840885,0.0022241532269357614,-0.0008152103742840265,-0.0046558475008802525,0.0005412136160855235,0.0005412136160855235
0.78,13.061461027030417,-10.000226702487646,0.002516014538013511,11.964003301379416,-0.052602010240385674,-0.27901255186409096,-3.0166462018730273,-0.03557290276370431,-0.0003087984535320888,-0.0020787773114034776,0.0022878624182965145,-0.000952791457064493,-0.004832616322437783,0.0005806721980790037,0.0005806721980790037
0.79,13.180959200457021,-10.00026040761369,0.002605998456289968,11.938304299817366,-0.055587730356736885,-0.3123902407534716,-3.581272231784751,-0.04029871236234577,-0.0003357258985056389,-0.002031186079275784,0.002362416841938977,-0.0011111782305943166,-0.005026894808134279,0.0006247593482556992,0.0006247593482556992
0.8,13.300198903391797,-10.000297784583797,0.0027027156882029942,11.912327781482277,-0.05894755673424045,-0.3528008898839964,-4.378020197674466,-0.045570645996401794,-0.00036626935790696,-0.001978904072194492,0.002448896814075681,-0.001294151889194618,-0.005242480451657441,0.0006743676007348315,0.0006743676007348315
0.81,13.419177059936537,-10.000339287925328,0.002807158999528184,11.886014279915008,-0.0627681221097617,-0.40316975962679696,-5.53861456234136,-0.051769192193133584,-0.0004010137271342054,-0.0019195417286812112,0.0025498879328804693,-0.0015070446725231426,-0.005484645012322452,0.0007307294074742713,0.0007307294074742713
0.8200000000000001,13.537889875275713,-10.00038542269054,0.0029205821982802942,11.859280237546681,-0.06719617914863786,-0.47220389028067256,-7.800964543450799,-0.0587060550942658,-0.00044075547800420645,-0.0018503578243871058,0.002669964868804105,-0.0017589357201391695,-0.005762348279077756,0.0007957555163807376,0.0007957555163807376
0.8300000000000001,13.656332521593889,-10.000436738455944,0.003044607271105453,11.832005557408241,-0.07244484800489288,-0.5631930677087582,-10.030678164494423,-0.06558444029275687,-0.0004865632086692531,-0.001752118967565327,0.0028129436747966513,-0.0020632556627913304,-0.006089374066473858,0.0008724561522661999,0.0008724561522661999
0.84,13.77449885121451,-10.00049381770087,0.0031812536369872297,11.804049415042991,-0.07872543029875685,-0.673990736389684,-11.983769998523341,-0.07322745693047462,-0.0005399038849342161,-0.0016144536294006831,0.002984647209240495,-0.0024330119027974394,-0.006479747430919249,0.0009641873795814337,0.0009641873795814337
0.85,13.89238095356398,-10.00055718448571,0.0033329762316356027,11.775206252920626,-0.08624987952598673,-0.8066786625515457,-13.669004466729906,-0.0740211970115825,-0.0006020958553174794,-0.0014545289667664788,0.0031959848032892353,-0.0028802447231409704,-0.006944710618001188,0.001074502506005458,0.001074502506005458
0.86,14.0099697259546,-10.000627049848738,0.003501899952901589,11.745558826052708,-0.09478262380246304,-0.8361489292018623,15.765013571603077,-0.030526920812020446,-0.0006740356142460806,-0.0012750931587195455,0.0034219651108352385,-0.003390230175129504,-0.007468013558151784,0.001204587858858408,0.001204587858858408
0.87,14.127267038626673,-10.000702879038421,0.0036830389001506285,11.717423374114714,-0.10067508154293983,-0.38422349883047957,52.35987599999995,0.017985564290995217,-0.0007522918174157544,-0.00111237123919753,0.0034227784175082697,-0.0037251114731177834,-0.00781580331153276,0.0013157347903913783,0.0013157347903913783
0.88,14.244304057739775,-10.000784128874255,0.0038587148759964,11.692929136766484,-0.10137572397124463,0.1393752611695205,52.35987599999995,-0.03677567874649691,-0.0008265881047969961,-0.0010339113862393593,0.003164073848254483,-0.003724214611735813,-0.007828211375092141,0.0013593047867250787,0.0013593047867250787
0.89,14.361104917239354,-10.000871076047305,0.004017240656881233,11.669708503611261,-0.09755588396098808,0.4733156332435077,11.997229019997075,-0.048467523966761766,-0.0008881728334083954,-0.0010008229656895031,0.002953140137322764,-0.003443528872640864,-0.0075546588780508695,0.0013358691362506364,0.0013358691362506364
