0,1,2,3
-0.015747459628858707,-0.00044642519341593314,0.0,13.740995137007427
-0.015802035059337527,-0.00044715583217116653,0.0,13.741363032074648
-0.015856711707473714,-0.0004478871686480051,0.0,13.741737219797374
-0.01591148969425582,-0.0004486191948523343,0.0,13.742117643242478
-0.01596636913819971,-0.0004493519027683075,0.0,13.742504245450391
-0.016021350156710135,-0.00045008528419054173,0.0,13.742896969432982
-0.016076432867880186,-0.0004508193308035521,0.0,13.74329575817396
-0.016131617390412245,-0.00045155403433276114,0.0,13.743700554630108
-0.016186903842121403,-0.00045228938647997154,0.0,13.74411130173967
-0.016242292334882613,-0.0004530253783199646,0.0,13.744527942427993
-0.016297782981528286,-0.0004537620008411939,0.0,13.744950419616
-0.016353375894595068,-0.00045449924521196345,0.0,13.7453786762233
-0.0164090711886411,-0.0004552371030057974,0.0,13.7458126551678
-0.016464868975206493,-0.0004559755656109564,0.0,13.746252299366725
-0.016520769366737298,-0.0004567146243232251,0.0,13.746697551735346
-0.016576772475989543,-0.0004574542705529575,0.0,13.74714835519505
-0.016632878412992547,-0.00045819449565853053,0.0,13.747604652677719
-0.016689087285113757,-0.00045893529082654627,0.0,13.748066387137655
-0.016745399198653033,-0.0004596766472136742,0.0,13.748533501550588
-0.016801814264095327,-0.00046041855657455205,0.0,13.74900593891415
-0.016858332589901437,-0.0004611610108646479,0.0,13.749483642247087
-0.01691495428364842,-0.000461904001939831,0.0,13.74996655459129
-0.016971679450850097,-0.0004626475214589769,0.0,13.750454619014674
-0.017028508197860504,-0.00046339156130490344,0.0,13.750947778620052
-0.017085440628074267,-0.0004641361134482997,0.0,13.751445976548943
-0.01714247684218595,-0.00046488116979984123,0.0,13.75194915599123
-0.017199616942601637,-0.0004656267224825937,0.0,13.752457260175978
-0.01725686103273194,-0.0004663727640523187,0.0,13.752970232376237
-0.017314209216215737,-0.0004671192873183725,0.0,13.75348801590534
-0.01737166159129977,-0.00046786628472999533,0.0,13.754010554125609
-0.017429218256215684,-0.00046861374862804556,0.0,13.754537790451767
-0.01748687930777937,-0.00046936167155495336,0.0,13.755069668358678
-0.017544644842360846,-0.00047011004635941683,0.0,13.755606131385909
-0.017602514953928505,-0.00047085886590207335,0.0,13.756147123133026
-0.01766048973712664,-0.000471608123157515,0.0,13.756692587263089
-0.01771856928836879,-0.0004723578114457854,0.0,13.757242467496884
-0.017776753700479375,-0.0004731079240614716,0.0,13.757796707624196
-0.017835043063162637,-0.00047385845398554037,0.0,13.758355251503065
-0.01789343746352312,-0.0004746093940663428,0.0,13.758918043073884
-0.01795193699094355,-0.00047536073759284637,0.0,13.759485026354872
-0.018010541732499163,-0.00047611247809410044,0.0,13.760056145447482
-0.018069251774328166,-0.00047686460904137313,0.0,13.760631344530452
-0.01812806720234228,-0.00047761712391734075,0.0,13.761210567862959
-0.018186988102156576,-0.00047837001630120506,0.0,13.761793759787295
-0.018246014556859258,-0.0004791232797727538,0.0,13.762380864733307
-0.01830514664413485,-0.00047987690749073215,0.0,13.762971827230881
-0.018364384442980608,-0.0004806308927375996,0.0,13.763566591905791
-0.018423728032310294,-0.0004813852291175302,0.0,13.764165103484936
-0.018483177492118585,-0.0004821399105612249,0.0,13.764767306788947
-0.0185427328981973,-0.0004828949307144864,0.0,13.765373146739364
-0.01860239432507438,-0.00048365028289821686,0.0,13.76598256835657
-0.01866216184694114,-0.00048440596043475455,0.0,13.766595516767806
-0.018722035536538506,-0.0004851619568225601,0.0,13.767211937213927
-0.01878201546314795,-0.00048591826544237517,0.0,13.767831775053383
-0.01884210169412892,-0.00048667487944795444,0.0,13.768454975760818
-0.018902294297057587,-0.0004874317919186844,0.0,13.769081484927725
-0.018962593341115053,-0.00048818899621540793,0.0,13.769711248254838
-0.019022998894030252,-0.000488946485794079,0.0,13.770344211566544
-0.01908351101965966,-0.0004897042537644387,0.0,13.770980320807263
-0.019144129779074426,-0.0004904622929425811,0.0,13.77161952205449
-0.01920485523263249,-0.0004912205961437228,0.0,13.772261761518571
-0.019265687440831236,-0.0004919791564070087,0.0,13.772906985544045
-0.01932662646545502,-0.0004927379671071028,0.0,13.77355514060885
-0.019387672368516462,-0.0004934970217986681,0.0,13.774206173319302
-0.01944882520879876,-0.000494256313849761,0.0,13.774860030420035
-0.019510085041667402,-0.0004950158361423956,0.0,13.775516658792341
-0.01957145191954268,-0.0004957755811924228,0.0,13.776176005466178
-0.019632925893491304,-0.0004965355414467425,0.0,13.776838017621499
-0.019694507014765605,-0.0004972957095309862,0.0,13.77750264258835
-0.019756195335831173,-0.0004980560784126852,0.0,13.778169827847572
-0.0198179909096714,-0.0004988166412813013,0.0,13.778839521024588
-0.019879893788710135,-0.0004995773914259189,0.0,13.77951166989729
-0.019941904022981127,-0.0005003383220390461,0.0,13.780186222398195
-0.020004021658768245,-0.0005010994259832877,0.0,13.78086312661767
-0.020066246739493643,-0.0005018606959251128,0.0,13.781542330817198
-0.02012857930722234,-0.0005026221244458114,0.0,13.78222378342119
-0.02019101940378576,-0.0005033837041756116,0.0,13.782907433019213
-0.02025356707167969,-0.0005041454279385148,0.0,13.783593228364992
-0.020316222353482516,-0.0005049072886793514,0.0,13.784281118374942
-0.02037898529136495,-0.0005056692794888592,0.0,13.784971052134287
-0.020441855926500274,-0.0005064313936265051,0.0,13.785662978902712
-0.020504834299207353,-0.0005071936245692631,0.0,13.786356848118936
-0.020567920448886667,-0.000507955966019295,0.0,13.787052609404066
-0.020631114414335627,-0.0005087184118490739,0.0,13.78775021255721
-0.020694416232712953,-0.000509480955845553,0.0,13.788449607554712
-0.02075782593911235,-0.0005102435915742736,0.0,13.789150744550799
-0.020821343566414185,-0.0005110063123516288,0.0,13.789853573879142
-0.020884969145407162,-0.000511769111339056,0.0,13.790558046060431
-0.020948702706103717,-0.0005125319818246255,0.0,13.791264111807696
-0.02101254427878363,-0.0005132949174143107,0.0,13.791971722027109
-0.021076493895079373,-0.000514057912179358,0.0,13.792680827818607
-0.02114055158771677,-0.000514820960585716,0.0,13.793391380470355
-0.0212047173885761,-0.0005155840572128309,0.0,13.79410333146043
-0.021268991327177744,-0.0005163471965010473,0.0,13.794816632460755
-0.02133337342884989,-0.0005171103724481424,0.0,13.795531235336956
-0.021397863715518994,-0.0005178735787097284,0.0,13.796247092160636
-0.021462462207754385,-0.0005186368088726172,0.0,13.796964155208192
-0.021527168925867812,-0.0005194000566219114,0.0,13.797682376959472
-0.02159198389155126,-0.0005201633159596174,0.0,13.798401710097997
-0.021656907127622915,-0.0005209265811768539,0.0,13.799122107506605
-0.02172193865655192,-0.0005216898467019117,0.0,13.799843522270468
-0.021787078499741597,-0.0005224531070602365,0.0,13.800565907682547
-0.021852326676311762,-0.0005232163567414487,0.0,13.801289217246799
-0.021917683202907767,-0.0005239795901576888,0.0,13.802013404685555
-0.02198314809477786,-0.0005247428017202393,0.0,13.802738423935603
-0.02204872136572522,-0.0005255059857142073,0.0,13.80346422914662
-0.022114403028756335,-0.0005262691363172126,0.0,13.804190774680244
-0.022180193096082768,-0.0005270322476278562,0.0,13.804918015108191
-0.02224609157865043,-0.0005277953136817569,0.0,13.805645905219077
-0.02231209848642912,-0.0005285583285895507,0.0,13.806374400022914
-0.02237821382909644,-0.0005293212866979733,0.0,13.807103454754797
-0.02244443761686732,-0.0005300841827107375,0.0,13.807833024876071
-0.02251076986040612,-0.0005308470116643716,0.0,13.808563066071196
-0.022577210569347805,-0.0005316097686349999,0.0,13.809293534243873
-0.022643759751068693,-0.0005323724484768514,0.0,13.810024385520121
-0.02271041740954427,-0.0005331350456338895,0.0,13.810755576249434
-0.02277718354574887,-0.0005338975541811263,0.0,13.81148706300929
-0.022844058159012803,-0.0005346599681214782,0.0,13.812218802612751
-0.02291104124876142,-0.0005354222816342649,0.0,13.812950752106065
-0.02297813281593175,-0.0005361844892952879,0.0,13.813682868768765
-0.023045332863157242,-0.0005369465861127095,0.0,13.814415110109833
-0.023112641393128186,-0.0005377085672834524,0.0,13.815147433865388
-0.02318005840731807,-0.0005384704280588563,0.0,13.815879798005048
-0.02324758390416637,-0.0005392321634908422,0.0,13.81661216078025
-0.023315217878560723,-0.0005399937683245457,0.0,13.817344480540527
-0.02338296032324827,-0.0005407552371776063,0.0,13.818076716022652
-0.02345081123012349,-0.000541516564600036,0.0,13.818808826154157
-0.023518770591402394,-0.0005422777452386778,0.0,13.819540770102716
-0.023586838399785925,-0.000543038773871784,0.0,13.820272507269816
-0.023655014647756545,-0.0005437996453697134,0.0,13.821003997295078
-0.02372329932690853,-0.0005445603546845304,0.0,13.821735200061022
-0.02379169242795598,-0.0005453208969133115,0.0,13.822466075695916
-0.023860193941101393,-0.0005460812673487852,0.0,13.823196584615435
-0.023928803855829628,-0.0005468414614611575,0.0,13.823926687508624
-0.023997522160209783,-0.0005476014746847421,0.0,13.824656345146416
-0.02406634884056924,-0.0005483613022364001,0.0,13.825385518583525
-0.024135283881594027,-0.0005491209390959276,0.0,13.8261141691706
-0.024204327266099668,-0.0005498803799730108,0.0,13.826842258433684
-0.02427347897838228,-0.0005506396196540468,0.0,13.827569747878847
-0.024342738997058966,-0.000551398652873155,0.0,13.828296599321442
-0.024412107303957598,-0.0005521574748284304,0.0,13.829022774921837
-0.024481583883377844,-0.0005529160812429774,0.0,13.829748237181564
-0.0245511687197828,-0.0005536744680877737,0.0,13.830472948975777
-0.02462086179568601,-0.0005544326313126807,0.0,13.831196873539561
-0.024690663090309428,-0.0005551905666202523,0.0,13.83191997442878
-0.024760572578249374,-0.0005559482692555033,0.0,13.83264221548465
-0.02483059023209755,-0.0005567057343077167,0.0,13.833363560809605
-0.02490071602406818,-0.0005574629569198531,0.0,13.83408397474186
-0.024970949927833885,-0.0005582199325367218,0.0,13.834803421847424
-0.025041291918989295,-0.000558976656982704,0.0,13.835521866913467
-0.02511174197395505,-0.0005597331263362023,0.0,13.836239274949484
-0.025182300068761876,-0.0005604893368254589,0.0,13.836955611199734
-0.025252966178126002,-0.0005612452847405882,0.0,13.837670841146512
-0.025323740274205697,-0.00056200096628976,0.0,13.838384930519979
-0.025394622327784333,-0.0005627563776742459,0.0,13.83909784530551
-0.02546561230840272,-0.0005635115149888051,0.0,13.839809551734715
-0.025536710184996814,-0.0005642663742024304,0.0,13.840520016288036
-0.025607915925995428,-0.0005650209511991675,0.0,13.841229205693702
-0.02567922949853596,-0.00056577524170597,0.0,13.841937086928501
-0.025750650868577196,-0.0005665292413917123,0.0,13.842643627224582
-0.02582218000271652,-0.0005672829461658476,0.0,13.84334879407429
-0.02589381686709835,-0.0005680363522255608,0.0,13.844052555234345
-0.025965561426608552,-0.0005687894558778698,0.0,13.844754878721123
-0.02603741364557166,-0.0005695422532843265,0.0,13.84545573280997
-0.026109373489210164,-0.000570294740668277,0.0,13.846155086031802
-0.026181440923376265,-0.0005710469144751074,0.0,13.846852907175462
-0.026253615912075645,-0.0005717987712775558,0.0,13.84754916529234
-0.02632589841466615,-0.0005725503072875782,0.0,13.84824382970049
-0.026398288388993052,-0.0005733015185176175,0.0,13.848936869989052
-0.026470785793329732,-0.0005740524010241711,0.0,13.849628256011794
-0.026543390589211846,-0.0005748029514008576,0.0,13.850317957887244
-0.02661610273756576,-0.000575553166441345,0.0,13.851005945993641
-0.026688922196454357,-0.0005763030427115239,0.0,13.851692190971933
-0.026761848920736853,-0.0005770525763421785,0.0,13.852376663726137
-0.026834882863505882,-0.0005778017632216022,0.0,13.853059335432507
-0.026908023978377216,-0.0005785505994776163,0.0,13.853740177536697
-0.026981272220441,-0.0005792990816805516,0.0,13.854419161755297
-0.027054627544102594,-0.0005800472065477901,0.0,13.855096260068402
-0.027128089901649055,-0.0005807949705531349,0.0,13.855771444720574
-0.027201659244979304,-0.00058154236995767,0.0,13.856444688217323
-0.027275335525722255,-0.0005822894010780187,0.0,13.857115963329857
-0.02734911869458223,-0.0005830360604006765,0.0,13.857785243098485
-0.027423008699737572,-0.0005837823444310228,0.0,13.85845250083657
-0.027497005487916226,-0.0005845282495569163,0.0,13.859117710127009
-0.02757110900652382,-0.0005852737721501839,0.0,13.859780844819818
-0.02764531920544311,-0.0005860189089354117,0.0,13.860441879024343
-0.027719636034801987,-0.0005867636569131578,0.0,13.861100787113823
-0.02779405944149893,-0.0005875080129918992,0.0,13.86175754372587
-0.02786858936813008,-0.0005882519735508127,0.0,13.86241212376705
-0.02794322575689634,-0.0005889955349172758,0.0,13.863064502415163
-0.028017968551977468,-0.000589738693768955,0.0,13.86371465511708
-0.02809281769903471,-0.0005904814472985498,0.0,13.864362557586702
-0.02816777314353658,-0.0005912237928537854,0.0,13.865008185797029
-0.028242834828613006,-0.000591965727556324,0.0,13.865651515984451
-0.028318002695045585,-0.0005927072481810693,0.0,13.866292524646397
-0.028393276682974644,-0.0005934483514767066,0.0,13.866931188549316
-0.02846865673320398,-0.0005941890345377633,0.0,13.867567484727534
-0.028544142786073756,-0.0005949292947338951,0.0,13.868201390487094
-0.028619734780432005,-0.0005956691294136351,0.0,13.868832883395728
-0.02869543265554242,-0.0005964085358361816,0.0,13.86946194128391
-0.0287712363518704,-0.0005971475113772237,0.0,13.87008854223881
-0.028847145809311137,-0.0005978860536308955,0.0,13.870712664610666
-0.028923160962938788,-0.0005986241598693168,0.0,13.871334287013365
-0.028999281747078776,-0.000599361827239713,0.0,13.871953388331738
-0.029075508098523883,-0.0006000990532520473,0.0,13.872569947715077
-0.029151839955388503,-0.0006008358359143164,0.0,13.87318394457651
-0.029228277253838364,-0.0006015721731700162,0.0,13.873795358586863
-0.0293048199294077,-0.000602308062764302,0.0,13.874404169676314
-0.029381467918542015,-0.0006030435024939885,0.0,13.87501035803136
-0.029458221155844733,-0.0006037784902740306,0.0,13.875613904101286
-0.029535079572072576,-0.000604513023757175,0.0,13.876214788603686
-0.02961204309770693,-0.0006052471004968777,0.0,13.876812992518783
-0.029689111666703738,-0.0006059807184446823,0.0,13.87740849708865
-0.029766285213753463,-0.0006067138759016353,0.0,13.87800128380882
-0.029843563670559625,-0.0006074465709469156,0.0,13.878591334432256
-0.029920946967233242,-0.0006081788012896338,0.0,13.879178630966361
-0.02999843503397326,-0.0006089105646390328,0.0,13.879763155678607
-0.03007602780014995,-0.0006096418588765182,0.0,13.880344891097662
-0.030153725192676006,-0.0006103726818294146,0.0,13.88092382001711
-0.030231527139353176,-0.0006111030312831422,0.0,13.88149992548652
-0.030309433571005684,-0.0006118329053703629,0.0,13.882073190807235
-0.03038744441815666,-0.0006125623023962765,0.0,13.882643599532415
-0.03046555960744257,-0.0006132912203255698,0.0,13.883211135468544
-0.03054377906355743,-0.0006140196567341813,0.0,13.88377578267723
-0.03062210271249821,-0.0006147476094053377,0.0,13.884337525479129
-0.030700530480118893,-0.0006154750764298124,0.0,13.884896348453703
-0.030779062291090398,-0.0006162020559196156,0.0,13.88545223643366
-0.030857698070472672,-0.000616928545893127,0.0,13.886005174503476
-0.030936437745836542,-0.0006176545446043992,0.0,13.886555147989666
-0.03101528124344899,-0.000618380050434017,0.0,13.887102142471868
-0.031094228485002873,-0.0006191050613599185,0.0,13.887646143778372
-0.03117327939101422,-0.0006198295751470965,0.0,13.888187137995002
-0.031252433884299435,-0.0006205535898632866,0.0,13.888725111459674
-0.03133169188911289,-0.0006212771040632557,0.0,13.889260050761218
-0.031411053327677685,-0.0006220001162240653,0.0,13.889791942733384
-0.03149051812241943,-0.0006227226246641426,0.0,13.89032077445191
-0.03157008619642898,-0.000623444627768844,0.0,13.890846533237113
-0.031649757471420514,-0.0006241661240275377,0.0,13.891369206654335
-0.03172953186480676,-0.0006248871116246202,0.0,13.891888782522091
-0.03180940929453069,-0.0006256075887049696,0.0,13.892405248906515
-0.031889389681947655,-0.000626327553873989,0.0,13.892918594120184
-0.031969472949050726,-0.0006270470060881175,0.0,13.893428806713947
-0.03204965901531587,-0.0006277659440932798,0.0,13.893935875478604
-0.03212994779907419,-0.0006284843663269575,0.0,13.89443978944176
-0.03221033921957872,-0.0006292022713342754,0.0,13.894940537874064
-0.03229083319430259,-0.0006299196577926165,0.0,13.895438110288826
-0.032371429638638816,-0.0006306365243102728,0.0,13.895932496447909
-0.03245212846855683,-0.0006313528694321582,0.0,13.896423686350015
-0.03253292960423071,-0.0006320686922009198,0.0,13.896911670230546
-0.03261383296528031,-0.0006327839918328892,0.0,13.89739643855548
-0.03269483846775856,-0.000633498767235038,0.0,13.89787798202554
-0.03277594602613121,-0.0006342130169477139,0.0,13.898356291576576
-0.032857155555897855,-0.0006349267396874611,0.0,13.898831358383793
-0.03293846697259273,-0.0006356399344802237,0.0,13.89930317386216
-0.03301988019008828,-0.0006363526003281545,0.0,13.899771729660184
-0.03310139512390098,-0.0006370647362421682,0.0,13.900237017657487
-0.0331830116917633,-0.0006377763414858428,0.0,13.900699029957693
-0.033264729810230875,-0.0006384874154131354,0.0,13.901157758893666
-0.03334654939121506,-0.0006391979569145884,0.0,13.901613197026062
-0.033428470346168915,-0.0006399079646900014,0.0,13.902065337151793
-0.03351049258878991,-0.0006406174377832993,0.0,13.902514172298055
-0.033592616033409683,-0.0006413263756244033,0.0,13.902959695722416
-0.03367484059307202,-0.0006420347775485402,0.0,13.903401900904361
-0.03375716618140512,-0.0006427426427881178,0.0,13.903840781546277
-0.03383959271368475,-0.00064344997070827,0.0,13.904276331568282
-0.03392212010205409,-0.0006441567606511752,0.0,13.904708545114122
-0.03400474825729649,-0.0006448630118621798,0.0,13.90513741655739
-0.03408747709241311,-0.0006455687239068237,0.0,13.905562940495868
-0.03417030652054098,-0.0006462738966234946,0.0,13.905985111750432
-0.03425323645416434,-0.0006469785298026822,0.0,13.906403925358271
-0.03433626680874191,-0.000647682623435087,0.0,13.906819376571317
-0.034419397499183546,-0.0006483861776530342,0.0,13.907231460854472
-0.034502628436177574,-0.0006490891922496893,0.0,13.907640173889092
-0.03458595953024801,-0.0006497916669068635,0.0,13.908045511579456
-0.03466939069293762,-0.0006504936015156696,0.0,13.90844747004658
-0.034752921834637185,-0.0006511949960287376,0.0,13.908846045628476
-0.034836552867203885,-0.0006518958504104825,0.0,13.909241234873976
-0.03492028370524114,-0.0006525961649280892,0.0,13.909633034535643
-0.03500411426038763,-0.0006532959397140539,0.0,13.910021441575928
-0.03508804444073377,-0.0006539951743734107,0.0,13.9104064531665
-0.0351720741560122,-0.0006546938685660566,0.0,13.910788066691469
-0.035256203315237045,-0.0006553920220943669,0.0,13.911166279749573
-0.035340431826803353,-0.0006560896347163104,0.0,13.911541090145732
-0.03542475960342806,-0.0006567867065658733,0.0,13.911912495888853
-0.03550918655748969,-0.0006574832378729736,0.0,13.91228049518593
-0.03559371259732114,-0.000658179228429879,0.0,13.91264508644505
-0.0356783376317269,-0.0006588746778034474,0.0,13.913006268277405
-0.03576306156972109,-0.0006595695857110296,0.0,13.91336403949771
-0.035847884318156,-0.0006602639518782887,0.0,13.91371839913003
-0.035932805786345945,-0.0006609577761799147,0.0,13.914069346396248
-0.03601782588648472,-0.0006616510588920866,0.0,13.91441688071317
-0.03610294452781915,-0.0006623438000825636,0.0,13.91476100169104
-0.03618816161879046,-0.0006630359995037152,0.0,13.915101709131138
-0.03627347706929207,-0.0006637276570158482,0.0,13.915439003030594
-0.03635889078618337,-0.0006644187724662948,0.0,13.915772883585367
-0.03644440267587701,-0.000665109345661483,0.0,13.916103351189014
-0.03653001264825573,-0.0006657993767533338,0.0,13.916430406428054
-0.03661572061318008,-0.0006664888660539184,0.0,13.91675405007475
-0.036701526478959856,-0.0006671778136610776,0.0,13.91707428308761
-0.036787430155435175,-0.0006678662196547058,0.0,13.917391106608145
-0.03687343155159173,-0.0006685540842335522,0.0,13.91770452196547
-0.03695953057268753,-0.0006692414073444842,0.0,13.918014530681196
-0.03704572712523202,-0.0006699281889739722,0.0,13.918321134465458
-0.03713202111860525,-0.0006706144294834123,0.0,13.91862433521341
-0.03721841246123159,-0.0006713001292929666,0.0,13.918924134998635
-0.037304901062235274,-0.0006719852887477213,0.0,13.919220536071604
-0.037391486832123455,-0.0006726699083516917,0.0,13.919513540859704
-0.03747816967802198,-0.0006733539884365538,0.0,13.91980315196758
-0.03756494950433442,-0.0006740375290006101,0.0,13.920089372187801
-0.037651826218561446,-0.0006747205302548363,0.0,13.92037220448997
-0.037738799729414296,-0.0006754029928045119,0.0,13.920651652021517
-0.037825869944819956,-0.000676084917191231,0.0,13.920927718102536
-0.03791303677550584,-0.0006767663041232727,0.0,13.921200406216856
-0.03800030013132005,-0.0006774471543553322,0.0,13.921469720021204
-0.0380876599169957,-0.0006781274681001466,0.0,13.92173566334197
-0.038175116038767776,-0.0006788072455370154,0.0,13.921998240180965
-0.03826266840493009,-0.0006794864872358829,0.0,13.922257454712652
-0.03835031692262714,-0.0006801651938776912,0.0,13.922513311279912
-0.038438061501306464,-0.0006808433662414421,0.0,13.922765814388436
-0.03852590205220707,-0.0006815210052949586,0.0,13.92301496870156
-0.038613838482656426,-0.000682198111696281,0.0,13.923260779045885
-0.03870187069864173,-0.0006828746857371772,0.0,13.923503250410242
-0.03878999860840082,-0.000683550727965162,0.0,13.923742387948895
-0.03887822211895209,-0.0006842262391219203,0.0,13.923978196982812
-0.038966541137815724,-0.0006849012199691669,0.0,13.92421068299222
-0.039054955576936834,-0.0006855756716732719,0.0,13.924439851608193
-0.03914346534669466,-0.0006862495954144827,0.0,13.924665708616544
-0.039232070355516235,-0.0006869229920669144,0.0,13.924888259954203
-0.03932077051315286,-0.0006875958625872073,0.0,13.92510751171294
-0.039409565726419515,-0.000688268207814247,0.0,13.925323470142184
-0.03949845590277867,-0.0006889400286372255,0.0,13.925536141649237
-0.039587440953316566,-0.0006896113263302958,0.0,13.925745532790279
-0.03967652078772499,-0.0006902821021598551,0.0,13.92595165026719
-0.039765695316384964,-0.0006909523572859781,0.0,13.926154500924955
-0.039854964450645625,-0.0006916220929116779,0.0,13.926354091752167
-0.03994432809761861,-0.0006922913098932357,0.0,13.92655042988333
-0.04003378616449549,-0.0006929600090065507,0.0,13.92674352260548
-0.040123338560916544,-0.0006936281912849972,0.0,13.926933377349833
-0.04021298519630356,-0.000694295857918495,0.0,13.927120001690984
-0.04030272598324114,-0.0006949630103528637,0.0,13.92730340333957
-0.04039256083370191,-0.0006956296499901924,0.0,13.927483590140337
-0.04048248965754908,-0.000696295777928433,0.0,13.927660570073309
-0.04057251236508108,-0.0006969613952327936,0.0,13.927834351257271
-0.04066262886491501,-0.0006976265029811231,0.0,13.928004941953537
-0.04075283906822591,-0.0006982911025668571,0.0,13.928172350560184
-0.04084314288796609,-0.0006989551957199396,0.0,13.928336585608239
-0.04093354023802842,-0.0006996187842925342,0.0,13.928497655756427
-0.0410240310338823,-0.0007002818702869769,0.0,13.92865556978823
-0.04111461518800841,-0.0007009444554585629,0.0,13.92881033661608
-0.041205292613842204,-0.0007016065415946577,0.0,13.928961965281394
-0.041296063222212354,-0.0007022681303514118,0.0,13.929110464960711
-0.04138692692717605,-0.0007029292236671826,0.0,13.929255844957412
-0.041477883642496494,-0.0007035898235603038,0.0,13.929398114698088
-0.04156893328413602,-0.0007042499321617823,0.0,13.929537283729061
-0.041660075766864146,-0.0007049095514403198,0.0,13.929673361712826
-0.04175131100375573,-0.0007055686830764489,0.0,13.92980635843217
-0.0418426389076334,-0.000706227328649855,0.0,13.929936283790742
-0.041934059389878264,-0.000706885489644971,0.0,13.93006314781984
-0.04202557236495341,-0.0007075431677825118,0.0,13.930186960667173
-0.0421171777467908,-0.0007082003647764268,0.0,13.930307732596168
-0.04220887545215568,-0.0007088570824383023,0.0,13.930425473976737
-0.04230066539550048,-0.0007095133223362062,0.0,13.930540195291234
-0.04239254749126875,-0.0007101690858487661,0.0,13.930651907131793
-0.04248452165239769,-0.0007108243742123245,0.0,13.93076062020552
-0.04257658779210516,-0.0007114791886911455,0.0,13.930866345335806
-0.04266874582583302,-0.0007121335307606079,0.0,13.930969093454605
-0.04276099566930114,-0.0007127874019327793,0.0,13.931068875599594
-0.04285333724081486,-0.0007134408038469538,0.0,13.931165702907403
-0.04294577045581516,-0.0007140937378678489,0.0,13.931259586617044
-0.043038295230777734,-0.0007147462053097626,0.0,13.931350538070262
-0.043130911479225986,-0.0007153982072832105,0.0,13.931438568717098
-0.04322361911688155,-0.0007160497450699948,0.0,13.931523690112453
-0.04331641806041997,-0.0007167008201500796,0.0,13.93160591391238
-0.043409308228032906,-0.0007173514341196058,0.0,13.9316852518683
-0.043502289538943195,-0.0007180015886383893,0.0,13.931761715822057
-0.0435953619102083,-0.0007186512851184719,0.0,13.93183531771067
-0.043688525259448774,-0.0007193005249406443,0.0,13.931906069564773
-0.043781779501411044,-0.0007199493092925077,0.0,13.93197398351691
-0.04387512455411802,-0.000720597639650679,0.0,13.93203907179396
-0.043968560335268414,-0.0007212455176038554,0.0,13.932101346714935
-0.04406208676563672,-0.0007218929449709328,0.0,13.932160820685386
-0.04415570376488365,-0.0007225399234569886,0.0,13.932217506193545
-0.04424941125219117,-0.0007231864546202988,0.0,13.932271415813334
-0.044343209145924156,-0.0007238325399223363,0.0,13.932322562205085
-0.044437097363076106,-0.0007244781807550929,0.0,13.932370958123878
-0.0445310758234756,-0.0007251233787852152,0.0,13.932416616408995
-0.04462514444659771,-0.0007257681357550685,0.0,13.932459549984335
-0.04471930315531569,-0.0007264124536173721,0.0,13.932499771847375
-0.0448135518706021,-0.0007270563341795135,0.0,13.932537295074493
-0.044907890513964155,-0.0007276997791547411,0.0,13.932572132817427
-0.04500231900449059,-0.0007283427900546129,0.0,13.932604298308693
-0.045096837261909606,-0.0007289853684421198,0.0,13.932633804864755
-0.04519144520742291,-0.0007296275160794355,0.0,13.9326606658794
-0.04528614276303866,-0.0007302692348344575,0.0,13.932684894820301
-0.045380929853618746,-0.0007309105267722329,0.0,13.932706505221825
-0.04547580640161897,-0.0007315513937280803,0.0,13.932725510687131
-0.04557077233061069,-0.0007321918374917372,0.0,13.932741924888177
-0.04566582756075643,-0.0007328318595729792,0.0,13.932755761571293
-0.04576097201455731,-0.0007334714616486379,0.0,13.932767034556113
-0.04585620561475867,-0.0007341106455441768,0.0,13.932775757732413
-0.045951528286516385,-0.0007347494132667359,0.0,13.932781945054147
-0.046046939955852295,-0.0007353877668873764,0.0,13.932785610533005
-0.04614244054752703,-0.0007360257082758062,0.0,13.932786768243135
-0.04623802998663784,-0.0007366632392283506,0.0,13.932785432318243
-0.04633370819538296,-0.0007373003612989736,0.0,13.93278161696101
-0.046429475098765494,-0.0007379370762761835,0.0,13.932775336437068
-0.04652533062121389,-0.0007385733860105858,0.0,13.932766605074413
-0.04662127469093935,-0.0007392092926323886,0.0,13.932755437255883
-0.04671730723507572,-0.0007398447981686496,0.0,13.932741847415262
-0.04681342818107925,-0.0007404799045392012,0.0,13.93272585003889
-0.04690963745517163,-0.000741114613507328,0.0,13.932707459666565
-0.04700593498216055,-0.0007417489267093902,0.0,13.932686690900221
-0.04710232068895159,-0.0007423828459731907,0.0,13.93266355839598
-0.04719879450244502,-0.0007430163732077689,0.0,13.932638076864126
-0.04729535635331672,-0.0007436495105888277,0.0,13.932610261058365
-0.04739200617046446,-0.0007442822601532683,0.0,13.932580125779186
-0.04748874388416535,-0.0007449146238946774,0.0,13.932547685870045
-0.04758556942153014,-0.0007455466035234459,0.0,13.932512956222459
-0.04768248271045383,-0.0007461782007602009,0.0,13.93247595178053
-0.04777948367964946,-0.000746809417470628,0.0,13.932436687536251
-0.047876572259207606,-0.000747440255675489,0.0,13.932395178525528
-0.047973748381854975,-0.000748070717607729,0.0,13.932351439821115
-0.048071011978734646,-0.0007487008053084395,0.0,13.932305486532908
-0.04816836298226068,-0.0007493305207936213,0.0,13.932257333807907
-0.04826580132112479,-0.0007499598657409046,0.0,13.93220699683508
